Date,Close
2002-07-19,0.1385655701160431
2002-07-22,0.13214552402496338
2002-07-23,0.12228608876466751
2002-07-24,0.1300819367170334
2002-07-25,0.115102119743824
2002-07-26,0.11242680996656418
2002-07-29,0.11556069552898407
2002-07-30,0.12396819144487381
2002-07-31,0.08460695296525955
2002-08-01,0.07650573551654816
2002-08-02,0.07146146148443222
2002-08-05,0.06572927534580231
2002-08-06,0.0691685900092125
2002-08-07,0.06756357848644257
2002-08-08,0.07199613749980927
2002-08-09,0.07031502574682236
2002-08-12,0.07031502574682236
2002-08-13,0.06886225193738937
2002-08-14,0.07352501153945923
2002-08-15,0.07864544540643692
2002-08-16,0.0817023441195488
2002-08-19,0.09668304026126862
2002-08-20,0.09240271151065826
2002-08-21,0.09729383140802383
2002-08-22,0.094007708132267
2002-08-23,0.08781693875789642
2002-08-26,0.08850482851266861
2002-08-27,0.0834604874253273
2002-08-28,0.07826302945613861
2002-08-29,0.07925720512866974
2002-08-30,0.07719361782073975
2002-09-03,0.07245472818613052
2002-09-04,0.07199613749980927
2002-09-05,0.06924470514059067
2002-09-06,0.07077357918024063
2002-09-09,0.07069654762744904
2002-09-10,0.08078517764806747
2002-09-11,0.08476007729768753
2002-09-12,0.0820847898721695
2002-09-13,0.08078517764806747
2002-09-16,0.07566476613283157
2002-09-17,0.07451833039522171
2002-09-18,0.07245472818613052
2002-09-19,0.07000868022441864
2002-09-20,0.07039114832878113
2002-09-23,0.06733425706624985
2002-09-24,0.06786897033452988
2002-09-25,0.07161369174718857
2002-09-26,0.0677928626537323
2002-09-27,0.06542296707630157
2002-09-30,0.06542296707630157
2002-10-01,0.06893928349018097
2002-10-02,0.06886225193738937
2002-10-03,0.06549999862909317
2002-10-04,0.06221291050314903
2002-10-07,0.05915605649352074
2002-10-08,0.057397887110710144
2002-10-09,0.05632850527763367
2002-10-10,0.0592322051525116
2002-10-11,0.06733425706624985
2002-10-14,0.06534679979085922
2002-10-15,0.07214931398630142
2002-10-16,0.0661107748746872
2002-10-17,0.0711551085114479
2002-10-18,0.0718429684638977
2002-10-21,0.0783400610089302
2002-10-22,0.08093835413455963
2002-10-23,0.08422449976205826
2002-10-24,0.07994507253170013
2002-10-25,0.08483624458312988
2002-10-28,0.08529477566480637
2002-10-29,0.08155006170272827
2002-10-30,0.08590653538703918
2002-10-31,0.0909508541226387
2002-11-01,0.10776490718126297
2002-11-04,0.11953467130661011
2002-11-05,0.1147967129945755
2002-11-06,0.12366186082363129
2002-11-07,0.11120424419641495
2002-11-08,0.08682369440793991
2002-11-11,0.08009730279445648
2002-11-12,0.08720522373914719
2002-11-13,0.08995670080184937
2002-11-14,0.09591813385486603
2002-11-15,0.10294993221759796
2002-11-18,0.10677166283130646
2002-11-19,0.108299620449543
2002-11-20,0.11372639238834381
2002-11-21,0.12335649132728577
2002-11-22,0.12014645338058472
2002-11-25,0.12450288236141205
2002-11-26,0.12113970518112183
2002-11-27,0.13054043054580688
2002-11-29,0.13092291355133057
2002-12-02,0.12992967665195465
2002-12-03,0.12136897444725037
2002-12-04,0.10684777796268463
2002-12-05,0.10784106701612473
2002-12-06,0.10799426585435867
2002-12-09,0.09935744851827621
2002-12-10,0.10768882185220718
2002-12-11,0.10707706958055496
2002-12-12,0.10531888902187347
2002-12-13,0.10119172185659409
2002-12-16,0.10715321451425552
2002-12-17,0.10700095444917679
2002-12-18,0.09882275015115738
2002-12-19,0.09668304026126862
2002-12-20,0.09798172116279602
2002-12-23,0.09866958111524582
2002-12-24,0.09668304026126862
2002-12-26,0.09492485970258713
2002-12-27,0.09133237600326538
2002-12-30,0.08812236785888672
2002-12-31,0.08797013014554977
2003-01-02,0.09408384561538696
2003-01-03,0.09408384561538696
2003-01-06,0.10172735154628754
2003-01-07,0.10142102837562561
2003-01-08,0.09133237600326538
2003-01-09,0.09293734282255173
2003-01-10,0.09454242140054703
2003-01-13,0.09377843141555786
2003-01-14,0.09446629881858826
2003-01-15,0.0915616825222969
2003-01-16,0.08537094295024872
2003-01-17,0.08216091245412827
2003-01-21,0.08009730279445648
2003-01-22,0.08017435669898987
2003-01-23,0.08239022642374039
2003-01-24,0.07772831618785858
2003-01-27,0.07658188790082932
2003-01-28,0.07933332771062851
2003-01-29,0.08093835413455963
2003-01-30,0.07765219360589981
2003-01-31,0.07887479662895203
2003-02-03,0.0804036483168602
2003-02-04,0.07681119441986084
2003-02-05,0.07749905437231064
2003-02-06,0.07811079174280167
2003-02-07,0.07459444552659988
2003-02-10,0.07551155239343643
2003-02-11,0.07413587719202042
2003-02-12,0.07451833039522171
2003-02-13,0.07543545216321945
2003-02-14,0.09202025085687637
2003-02-18,0.09729383140802383
2003-02-19,0.09821099042892456
2003-02-20,0.09821099042892456
2003-02-21,0.09828804433345795
2003-02-24,0.09951058775186539
2003-02-25,0.09889884293079376
2003-02-26,0.09408384561538696
2003-02-27,0.09607129544019699
2003-02-28,0.09645373374223709
2003-03-03,0.09484875202178955
2003-03-04,0.09408384561538696
2003-03-05,0.09561269730329514
2003-03-06,0.094007708132267
2003-03-07,0.09545957297086716
2003-03-10,0.09278515726327896
2003-03-11,0.09347303211688995
2003-03-12,0.09607129544019699
2003-03-13,0.1056252047419548
2003-03-14,0.10256744921207428
2003-03-17,0.10852892696857452
2003-03-18,0.10768882185220718
2003-03-19,0.10822349041700363
2003-03-20,0.10921678692102432
2003-03-21,0.10822349041700363
2003-03-24,0.10417244583368301
2003-03-25,0.10715321451425552
2003-03-26,0.11013390123844147
2003-03-27,0.10700095444917679
2003-03-28,0.10264448076486588
2003-03-31,0.09844029694795609
2003-04-01,0.10134490579366684
2003-04-02,0.10508963465690613
2003-04-03,0.10646533966064453
2003-04-04,0.10233817994594574
2003-04-07,0.10340847820043564
2003-04-08,0.10241521894931793
2003-04-09,0.10187958925962448
2003-04-10,0.10241521894931793
2003-04-11,0.10126879066228867
2003-04-14,0.10302600264549255
2003-04-15,0.10249132663011551
2003-04-16,0.10249132663011551
2003-04-17,0.10432566702365875
2003-04-21,0.10700095444917679
2003-04-22,0.10837665945291519
2003-04-23,0.11082180589437485
2003-04-24,0.10753566026687622
2003-04-25,0.10356162488460541
2003-04-28,0.10669462382793427
2003-04-29,0.10998169332742691
2003-04-30,0.10952312499284744
2003-05-01,0.11021097004413605
2003-05-02,0.12152217328548431
2003-05-05,0.12450288236141205
2003-05-06,0.12465602159500122
2003-05-07,0.12266863137483597
2003-05-08,0.12274472415447235
2003-05-09,0.16332852840423584
2003-05-12,0.15874283015727997
2003-05-13,0.15576207637786865
2003-05-14,0.15560977160930634
2003-05-15,0.16095951199531555
2003-05-16,0.1624884158372879
2003-05-19,0.1533169150352478
2003-05-20,0.15438634157180786
2003-05-21,0.15981312096118927
2003-05-22,0.16034775972366333
2003-05-23,0.15950769186019897
2003-05-27,0.17364640533924103
2003-05-28,0.17318786680698395
2003-05-29,0.18503470718860626
2003-05-30,0.20001447200775146
2003-06-02,0.1889325976371765
2003-06-03,0.19283045828342438
2003-06-04,0.1974162459373474
2003-06-05,0.20307223498821259
2003-06-06,0.19688153266906738
2003-06-09,0.19451160728931427
2003-06-10,0.19734004139900208
2003-06-11,0.1974923312664032
2003-06-12,0.19451160728931427
2003-06-13,0.17937861382961273
2003-06-16,0.1832004189491272
2003-06-17,0.18755686283111572
2003-06-18,0.19474086165428162
2003-06-19,0.1828950047492981
2003-06-20,0.18098361790180206
2003-06-23,0.17456361651420593
2003-06-24,0.17418204247951508
2003-06-25,0.17532853782176971
2003-06-26,0.17555777728557587
2003-06-27,0.17242388427257538
2003-06-30,0.1750992387533188
2003-07-01,0.18228326737880707
2003-07-02,0.18174853920936584
2003-07-03,0.17968490719795227
2003-07-07,0.1914547085762024
2003-07-08,0.18931500613689423
2003-07-09,0.19367145001888275
2003-07-10,0.18572254478931427
2003-07-11,0.18671582639217377
2003-07-14,0.185263991355896
2003-07-15,0.17922642827033997
2003-07-16,0.17700965702533722
2003-07-17,0.1681436002254486
2003-07-18,0.1624884158372879
2003-07-21,0.1600424200296402
2003-07-22,0.16271771490573883
2003-07-23,0.1648574024438858
2003-07-24,0.15843738615512848
2003-07-25,0.16095951199531555
2003-07-28,0.1559913456439972
2003-07-29,0.14575044810771942
2003-07-30,0.14414545893669128
2003-07-31,0.14590269327163696
2003-08-01,0.15071775019168854
2003-08-04,0.15637382864952087
2003-08-05,0.15591523051261902
2003-08-06,0.14957131445407867
2003-08-07,0.14750774204730988
2003-08-08,0.11846532672643661
2003-08-11,0.12488531321287155
2003-08-12,0.1274074763059616
2003-08-13,0.12824764847755432
2003-08-14,0.12381506711244583
2003-08-15,0.12343260645866394
2003-08-18,0.12710116803646088
2003-08-19,0.13680829107761383
2003-08-20,0.13489693403244019
2003-08-21,0.1385655701160431
2003-08-22,0.13955968618392944
2003-08-25,0.13879477977752686
2003-08-26,0.1365789920091629
2003-08-27,0.1407061666250229
2003-08-28,0.13703756034374237
2003-08-29,0.13887189328670502
2003-09-02,0.13764835894107819
2003-09-03,0.13497398793697357
2003-09-04,0.13627266883850098
2003-09-05,0.14276975393295288
2003-09-08,0.14934201538562775
2003-09-09,0.15851348638534546
2003-09-10,0.14766089618206024
2003-09-11,0.14575044810771942
2003-09-12,0.1478901505470276
2003-09-15,0.1454441398382187
2003-09-16,0.14995376765727997
2003-09-17,0.15171194076538086
2003-09-18,0.15285836160182953
2003-09-19,0.15163491666316986
2003-09-22,0.14567342400550842
2003-09-23,0.14704911410808563
2003-09-24,0.13589109480381012
2003-09-25,0.13397976756095886
2003-09-26,0.12885934114456177
2003-09-29,0.12190461903810501
2003-09-30,0.12205687165260315
2003-10-01,0.12305104732513428
2003-10-02,0.12496145814657211
2003-10-03,0.12824764847755432
2003-10-06,0.12725436687469482
2003-10-07,0.1284007877111435
2003-10-08,0.12389116734266281
2003-10-09,0.1256493330001831
2003-10-10,0.12786604464054108
2003-10-13,0.12916480004787445
2003-10-14,0.1315346658229828
2003-10-15,0.12985259294509888
2003-10-16,0.13145767152309418
2003-10-17,0.1273304671049118
2003-10-20,0.1301589459180832
2003-10-21,0.134132981300354
2003-10-22,0.1318400651216507
2003-10-23,0.13122831284999847
2003-10-24,0.1307697594165802
2003-10-27,0.13145767152309418
2003-10-28,0.13971196115016937
2003-10-29,0.13971196115016937
2003-10-30,0.13711369037628174
2003-10-31,0.1351262331008911
2003-11-03,0.13764835894107819
2003-11-04,0.13810697197914124
2003-11-05,0.13864262402057648
2003-11-06,0.13887189328670502
2003-11-07,0.1662331223487854
2003-11-10,0.16577452421188354
2003-11-11,0.16164743900299072
2003-11-12,0.16378717124462128
2003-11-13,0.1638641506433487
2003-11-14,0.15415699779987335
2003-11-17,0.1525520384311676
2003-11-18,0.15033620595932007
2003-11-19,0.15453951060771942
2003-11-20,0.15041233599185944
2003-11-21,0.1510240137577057
2003-11-24,0.16011853516101837
2003-11-25,0.16286994516849518
2003-11-26,0.16302309930324554
2003-11-28,0.16225913166999817
2003-12-01,0.1645520180463791
2003-12-02,0.1638641506433487
2003-12-03,0.16218213737010956
2003-12-04,0.16134198009967804
2003-12-05,0.15614445507526398
2003-12-08,0.15729089081287384
2003-12-09,0.14911271631717682
2003-12-10,0.15239979326725006
2003-12-11,0.16011853516101837
2003-12-12,0.15927840769290924
2003-12-15,0.15606839954853058
2003-12-16,0.15820810198783875
2003-12-17,0.15515127778053284
2003-12-18,0.15866665542125702
2003-12-19,0.1610356867313385
2003-12-22,0.16126494109630585
2003-12-23,0.16783814132213593
2003-12-24,0.1666155755519867
2003-12-26,0.17379958927631378
2003-12-29,0.18113680183887482
2003-12-30,0.1815192699432373
2003-12-31,0.17731507122516632
2004-01-02,0.17639784514904022
2004-01-05,0.18213006854057312
2004-01-06,0.18954429030418396
2004-01-07,0.19122539460659027
2004-01-08,0.19191327691078186
2004-01-09,0.19466471672058105
2004-01-12,0.19688153266906738
2004-01-13,0.18671582639217377
2004-01-14,0.18534018099308014
2004-01-15,0.1856464445590973
2004-01-16,0.18847396969795227
2004-01-20,0.1937475949525833
2004-01-21,0.18480542302131653
2004-01-22,0.1805250346660614
2004-01-23,0.176474928855896
2004-01-26,0.18342968821525574
2004-01-27,0.17295856773853302
2004-01-28,0.17250002920627594
2004-01-29,0.16745570302009583
2004-01-30,0.17005488276481628
2004-02-02,0.17280633747577667
2004-02-03,0.17219464480876923
2004-02-04,0.1675328016281128
2004-02-05,0.17005488276481628
2004-02-06,0.17395281791687012
2004-02-09,0.1727292835712433
2004-02-10,0.17907322943210602
2004-02-11,0.18534018099308014
2004-02-12,0.17976106703281403
2004-02-13,0.17807994782924652
2004-02-17,0.18006648123264313
2004-02-18,0.18006648123264313
2004-02-19,0.17999038100242615
2004-02-20,0.18449994921684265
2004-02-23,0.17807994782924652
2004-02-24,0.1709720343351364
2004-02-25,0.17196528613567352
2004-02-26,0.1731117218732834
2004-02-27,0.17005488276481628
2004-03-01,0.17257709801197052
2004-03-02,0.16936707496643066
2004-03-03,0.16715028882026672
2004-03-04,0.17081892490386963
2004-03-05,0.1695963740348816
2004-03-08,0.16371096670627594
2004-03-09,0.16256453096866608
2004-03-10,0.1601955145597458
2004-03-11,0.15897205471992493
2004-03-12,0.16233526170253754
2004-03-15,0.15866665542125702
2004-03-16,0.16546915471553802
2004-03-17,0.16951927542686462
2004-03-18,0.1714305579662323
2004-03-19,0.16944316029548645
2004-03-22,0.1681436002254486
2004-03-23,0.1688314527273178
2004-03-24,0.17639784514904022
2004-03-25,0.1866396814584732
2004-03-26,0.18610499799251556
2004-03-29,0.1941300481557846
2004-03-30,0.19993837177753448
2004-03-31,0.20177266001701355
2004-04-01,0.1981801837682724
2004-04-02,0.201008602976799
2004-04-05,0.20819269120693207
2004-04-06,0.19978514313697815
2004-04-07,0.19871579110622406
2004-04-08,0.2043709009885788
2004-04-12,0.2005501240491867
2004-04-13,0.19588728249073029
2004-04-14,0.19688153266906738
2004-04-15,0.18656355142593384
2004-04-16,0.18044891953468323
2004-04-19,0.18021968007087708
2004-04-20,0.17257709801197052
2004-04-21,0.17280633747577667
2004-04-22,0.17379958927631378
2004-04-23,0.17762137949466705
2004-04-26,0.17066563665866852
2004-04-27,0.1692139059305191
2004-04-28,0.16852599382400513
2004-04-29,0.1638641506433487
2004-04-30,0.15683235228061676
2004-05-03,0.15484489500522614
2004-05-04,0.16470423340797424
2004-05-05,0.16607999801635742
2004-05-06,0.16745570302009583
2004-05-07,0.16875532269477844
2004-05-10,0.16218213737010956
2004-05-11,0.16615699231624603
2004-05-12,0.1638641506433487
2004-05-13,0.16439884901046753
2004-05-14,0.16439884901046753
2004-05-17,0.1618005484342575
2004-05-18,0.16439884901046753
2004-05-19,0.16401638090610504
2004-05-20,0.16164743900299072
2004-05-21,0.16202986240386963
2004-05-24,0.1614941954612732
2004-05-25,0.16852599382400513
2004-05-26,0.17196528613567352
2004-05-27,0.17250002920627594
2004-05-28,0.17922642827033997
2004-06-01,0.17907322943210602
2004-06-02,0.17769750952720642
2004-06-03,0.16913773119449615
2004-06-04,0.16745570302009583
2004-06-07,0.17150673270225525
2004-06-08,0.16844984889030457
2004-06-09,0.16057713329792023
2004-06-10,0.15897205471992493
2004-06-14,0.154004767537117
2004-06-15,0.1562976837158203
2004-06-16,0.1538516730070114
2004-06-17,0.15079480409622192
2004-06-18,0.1510240137577057
2004-06-21,0.14834873378276825
2004-06-22,0.1525520384311676
2004-06-23,0.15515127778053284
2004-06-24,0.15377554297447205
2004-06-25,0.15476880967617035
2004-06-28,0.15346920490264893
2004-06-29,0.15874283015727997
2004-06-30,0.15644997358322144
2004-07-01,0.14926587045192719
2004-07-02,0.1472022980451584
2004-07-06,0.1385655701160431
2004-07-07,0.1392534077167511
2004-07-08,0.13497398793697357
2004-07-09,0.12916480004787445
2004-07-12,0.12618400156497955
2004-07-13,0.1259547621011734
2004-07-14,0.12037570774555206
2004-07-15,0.11953467130661011
2004-07-16,0.11601925641298294
2004-07-19,0.11731887608766556
2004-07-20,0.11968788504600525
2004-07-21,0.11242680996656418
2004-07-22,0.1147967129945755
2004-07-23,0.11173893511295319
2004-07-26,0.10860598832368851
2004-07-27,0.11219751834869385
2004-07-28,0.1093699187040329
2004-07-29,0.11655397713184357
2004-07-30,0.1178535744547844
2004-08-02,0.11938244104385376
2004-08-03,0.11319170147180557
2004-08-04,0.1144142672419548
2004-08-05,0.11128034442663193
2004-08-06,0.07207227498292923
2004-08-09,0.07528229057788849
2004-08-10,0.08124378323554993
2004-08-11,0.07887479662895203
2004-08-12,0.07704045623540878
2004-08-13,0.08025047928094864
2004-08-16,0.07948649674654007
2004-08-17,0.08384294807910919
2004-08-18,0.08942195028066635
2004-08-19,0.08911656588315964
2004-08-20,0.0943901389837265
2004-08-23,0.09645373374223709
2004-08-24,0.09286127239465714
2004-08-25,0.09683526307344437
2004-08-26,0.09706457704305649
2004-08-27,0.09889884293079376
2004-08-30,0.09561269730329514
2004-08-31,0.09523028135299683
2004-09-01,0.09706457704305649
2004-09-02,0.10103949904441833
2004-09-03,0.09798172116279602
2004-09-07,0.09614739567041397
2004-09-08,0.09416087716817856
2004-09-09,0.10356162488460541
2004-09-10,0.10753566026687622
2004-09-13,0.10959919542074203
2004-09-14,0.11005781590938568
2004-09-15,0.10394319146871567
2004-09-16,0.10784106701612473
2004-09-17,0.11227453500032425
2004-09-20,0.11212138831615448
2004-09-21,0.115102119743824
2004-09-22,0.10975240916013718
2004-09-23,0.11074566841125488
2004-09-24,0.10738249868154526
2004-09-27,0.10547205805778503
2004-09-28,0.10700095444917679
2004-09-29,0.10959919542074203
2004-09-30,0.11097496747970581
2004-10-01,0.11556069552898407
2004-10-04,0.11884679645299911
2004-10-05,0.1161724403500557
2004-10-06,0.11663101613521576
2004-10-07,0.11731887608766556
2004-10-08,0.11089882999658585
2004-10-11,0.11105108261108398
2004-10-12,0.10944606363773346
2004-10-13,0.10875821858644485
2004-10-14,0.10547205805778503
2004-10-15,0.10256744921207428
2004-10-18,0.10440175980329514
2004-10-19,0.10371389985084534
2004-10-20,0.1049373596906662
2004-10-21,0.10730638355016708
2004-10-22,0.10149804502725601
2004-10-25,0.10195662081241608
2004-10-26,0.11074566841125488
2004-10-27,0.11380252242088318
2004-10-28,0.11257996410131454
2004-10-29,0.11059250682592392
2004-11-01,0.11296241730451584
2004-11-02,0.11456745862960815
2004-11-03,0.11563682556152344
2004-11-04,0.11777744442224503
2004-11-05,0.1348208487033844
2004-11-08,0.13627266883850098
2004-11-09,0.13543257117271423
2004-11-10,0.13543257117271423
2004-11-11,0.13810697197914124
2004-11-12,0.13833624124526978
2004-11-15,0.14039984345436096
2004-11-16,0.1399412900209427
